Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,33DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,T1_100,medium_bullish,weak_bullish,buy_price,tp1_price,tp2_price,tp3_price,SNO
2013-08-27,1126.HK,1.350000023841858,1.350000023841858,1.090000033378601,1.1100000143051147,0.5525850653648376,15422000,0.0,0.0,1.3756192515500725,1.400559544013232,1.3127879644193892,1.178597435268881,0.955160828331032,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2013/06/19,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1126.HK
2019-03-26,1126.HK,4.239999771118164,4.289999961853027,3.75,3.990000009536743,2.395281314849853,678000,0.0,0.0,4.238142303237839,4.248074100634919,4.222897620625551,4.206935768804077,4.028104312663919,False,False,LL,LLHHLH,4.389999866485596,2019-03-28,4.329999923706055,2019-04-10,4.329999923706055,3.75,3.75,BY1-2018/12/11,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1126.HK
2019-03-28,1126.HK,4.309999942779541,4.389999866485596,4.309999942779541,4.360000133514404,2.6173994541168213,514000,0.0,0.0,4.268012634817655,4.261135506464063,4.230802459439452,4.211579010828896,4.0328190907684425,True,True,HH,HHLHHL,4.329999923706055,2019-04-10,4.28000020980835,2019-04-16,4.150000095367432,3.75,3.75,TP1-2018/12/11,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1126.HK
2019-08-02,1126.HK,4.099999904632568,4.099999904632568,4.099999904632568,4.139999866485596,2.535921096801758,20000,0.0,0.0,4.108714074415796,4.058218791757293,4.078801639803714,4.122152370942275,4.052519721987105,False,True,HL,HLLHHL,4.260000228881836,2019-08-08,4.099999904632568,2019-08-15,4.099999904632568,3.900000095367432,3.839999914169312,BY1-2019/06/18,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1126.HK
2019-08-19,1126.HK,4.309999942779541,4.5,4.309999942779541,4.329999923706055,2.652304172515869,132000,0.0,0.0,4.22951926857484,4.1743040550944,4.136605797151547,4.145627075515433,4.068392878670553,False,True,HH,HHLLLH,3.920000076293945,2019-09-04,3.910000085830689,2019-09-10,4.019999980926514,4.010000228881836,4.010000228881836,TP1-2019/06/18,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1126.HK
2019-09-13,1126.HK,3.859999895095825,3.859999895095825,3.799999952316284,3.799999952316284,2.3459372520446777,162000,0.0,0.0,3.9437301956842505,4.032006446730401,4.079326927861697,4.113675693260895,4.062879154125215,False,False,LL,LLLHLL,4.289999961853027,2019-09-17,3.559999942779541,2019-09-27,3.559999942779541,3.799999952316284,3.799999952316284,CL2-2019/06/18,False,False,False,False,False,True,False,0.0,0,0,False,False,,,,,,,1126.HK
2000-06-21,0113.HK,6.3223137855529785,6.3223137855529785,6.074379920959473,6.074379920959473,1.266698718070984,29645,0.0,0.0,6.3658157596112925,6.228809734285707,6.276068300005585,6.544407028371323,,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2000/05/19,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,113.HK
2000-09-14,0113.HK,4.917355060577393,4.917355060577393,4.070247173309326,4.090909004211426,0.8846784234046936,1499382,0.0,0.0,5.130871356195423,5.37761364813153,5.57138779680203,5.856853972922201,,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2000/05/19,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,113.HK
2012-04-16,0113.HK,4.139999866485596,4.139999866485596,4.079999923706055,4.090000152587891,1.5926196575164795,354500,0.0,0.0,4.220638412452858,4.287341107161824,4.322238273487112,4.367687526028427,4.712326764546883,False,False,LL,LLLHHL,4.28000020980835,2012-04-18,4.260000228881836,2012-04-27,4.199999809265137,4.079999923706055,4.079999923706055,BY1-2011/12/30,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,113.HK
2012-05-02,0113.HK,4.309999942779541,4.400000095367432,4.300000190734863,4.400000095367432,1.7133314609527588,217170,0.0,0.0,4.274336567530945,4.272418836327516,4.298620842416567,4.345020939550072,4.673477913361196,False,True,LH,LHLLLH,3.9700000286102295,2012-05-18,4.28000020980835,2012-06-04,4.380000114440918,4.0,4.0,TP1-2011/12/30,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,113.HK
2007-01-11,1133.HK,8.279999732971191,8.3100004196167,7.980000019073486,8.0,6.42158842086792,7746000,0.0,0.0,8.365855035603483,8.238385505093971,7.893285565100287,7.65487079168452,6.994285869218623,True,True,LL,LLHHHL,9.800000190734863,2007-01-24,8.729999542236328,2007-01-26,8.479999542236328,7.980000019073486,7.980000019073486,BY1-2006/12/06,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2007-01-23,1133.HK,8.619999885559082,9.390000343322754,8.619999885559082,9.390000343322754,7.537339210510254,17118000,0.0,0.0,8.564883453409985,8.392677718445082,8.05991255030023,7.778090768810748,7.086409305642273,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2006/12/06,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2007-02-12,1133.HK,10.039999961853027,10.699999809265137,10.0,10.520000457763672,8.444388389587402,9271300,0.0,0.0,9.52183324657416,9.089822845701066,8.575266279677498,8.131586002896691,7.310865765055665,True,True,HH,HHHHHL,11.020000457763672,2007-02-22,8.84000015258789,2007-03-05,8.75,8.380000114440918,8.380000114440918,TP2-2006/12/06,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2009-02-12,1133.HK,6.0,6.0,5.409999847412109,5.420000076293945,4.424302577972412,19331000,0.0,0.0,5.7053358611811085,5.665242726498116,5.650817070636842,6.28820087664722,9.146351954883745,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2009/01/19,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2009-02-26,1133.HK,5.039999961853027,5.039999961853027,4.599999904632568,4.699999809265137,3.836572408676148,12780000,0.0,0.0,5.121658832504215,5.326904488775644,5.47989155275517,6.081096300365429,8.839379799037456,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2009/01/19,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2011-06-08,1133.HK,8.5,8.510000228881836,8.130000114440918,8.149999618530273,6.930218696594238,4762000,0.0,0.0,8.790807934481537,8.827679668411761,8.810198198698568,9.0635175216097,8.930684268764074,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2011/04/15,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2011-06-24,1133.HK,9.050000190734863,9.399999618530272,8.979999542236328,9.329999923706056,7.93361234664917,11516658,0.0,0.0,8.69329325115525,8.648576100060849,8.69133202892482,8.938004619198542,8.887743711518183,False,True,HH,HHHLHH,8.850000381469727,2011-06-30,9.359999656677246,2011-07-05,9.579999923706056,7.699999809265137,7.699999809265137,TP1-2011/04/15,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2011-07-27,1133.HK,9.859999656677246,10.399999618530272,9.859999656677246,10.380000114440918,8.826462745666504,8379000,0.0,0.0,9.632386718210975,9.389719923341795,9.128801822722863,9.10726027382979,8.970205768966691,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2011/04/15,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2017-06-30,1133.HK,3.9800000190734863,3.9800000190734863,3.880000114440918,3.940000057220459,3.644663095474243,3772000,0.0,0.0,4.053423745299366,4.16020015588874,4.252621795959633,4.191037778536199,3.994695225502807,False,False,LL,LLLLLH,3.849999904632568,2017-07-07,4.130000114440918,2017-07-17,4.269999980926514,3.880000114440918,3.880000114440918,BY1-2017/03/02,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2017-07-14,1133.HK,4.019999980926514,4.25,4.019999980926514,4.21999979019165,3.903673887252808,7218000,0.0,0.0,3.995012135475653,4.044033705819615,4.155501750398479,4.148326623122969,3.991561956482065,False,False,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2017/03/02,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2017-08-03,1133.HK,4.5,4.579999923706055,4.420000076293945,4.46999979019165,4.134934902191162,3350000,0.0,0.0,4.339588127684474,4.2466255999320826,4.219985452675472,4.184872959873012,4.023521616241471,True,True,HH,HHLLLH,3.869999885559082,2017-08-14,3.9600000381469727,2017-09-01,4.039999961853027,4.019999980926514,3.859999895095825,TP2-2017/03/02,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2018-06-19,1133.HK,2.4800000190734863,2.4800000190734863,2.3299999237060547,2.3399999141693115,2.176130771636963,5034000,0.0,0.0,2.5822646689208124,2.607265959006257,2.6340205736156905,2.793762345988464,3.194228190129069,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2018/04/30,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2018-06-28,1133.HK,2.220000028610229,2.2300000190734863,2.200000047683716,2.200000047683716,2.0459351539611816,1596000,0.0,0.0,2.342818107967719,2.451286702618179,2.5479148148856017,2.727111542739038,3.1447034030664573,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2018/04/30,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2024-10-08,1133.HK,3.0999999046325684,3.109999895095825,2.5999999046325684,2.6600000858306885,2.5500235557556152,9944000,0.0,0.0,2.678632288819743,2.5508958973471643,2.505286655191353,2.5022848093464467,2.531824872132181,False,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2024/09/13,True,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2025-08-22,1133.HK,7.199999809265137,7.260000228881836,7.03000020980835,7.179999828338623,7.179999828338623,6079000,0.0,0.0,7.323546831509144,7.268963393865803,6.783771513068789,5.975614029234985,4.621755578893379,True,True,LL,LLHLHH,9.029999732971191,2025-09-16,12.210000038146973,2025-09-24,12.279999732971191,7.199999809265137,7.03000020980835,BY1-2025/07/08,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2025-09-05,1133.HK,8.029999732971191,8.970000267028809,8.029999732971191,8.930000305175781,8.930000305175781,14635658,0.0,0.0,8.035593871937051,7.71292385641729,7.167022281546754,6.328089481898139,4.87413882735186,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2025/07/08,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2025-09-17,1133.HK,9.399999618530272,11.199999809265137,9.399999618530272,11.100000381469728,11.100000381469728,25470310,0.0,0.0,9.489259751972602,8.759333299613866,7.855897371446304,6.820900658408232,5.170119894321645,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2025/07/08,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2025-09-22,1133.HK,11.40999984741211,12.020000457763672,11.390000343322754,11.890000343322754,11.890000343322754,13185488,0.0,0.0,10.461495456477696,9.44410668975246,8.281691444805265,7.100314641789531,5.323015647857286,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP3-2025/07/08,False,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,1133.HK
2003-12-17,1138.HK,5.650000095367432,5.699999809265137,5.150000095367432,5.599999904632568,3.246042251586914,19467000,0.0,0.0,5.60916176565036,5.411677751105636,5.054085028832806,4.500960327102834,3.464102410765048,True,True,HL,HLHLHH,5.699999809265137,2003-12-31,6.449999809265137,2004-01-05,6.5,5.150000095367432,5.0,BY1-2003/11/14,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2004-01-05,1138.HK,6.050000190734863,6.5,5.949999809265137,6.449999809265137,3.738744020462036,32107393,0.0,0.0,5.9141031488122175,5.7116391073574295,5.330322714810734,4.751561652908677,3.6497194009381526,True,True,HH,HHLLHL,5.5,2004-01-13,5.900000095367432,2004-01-19,5.599999904632568,5.650000095367432,5.150000095367432,TP1-2003/11/14,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2005-10-06,1138.HK,6.199999809265137,6.25,6.099999904632568,6.25,3.821203470230103,7309000,0.0,0.0,6.306798877755995,6.258883317811372,6.205947450860346,6.240513449831776,6.20397958782731,False,True,HL,HLLHLL,6.449999809265137,2005-10-12,5.400000095367432,2005-10-28,5.300000190734863,5.800000190734863,5.800000190734863,BY1-2005/09/20,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2005-10-25,1138.HK,5.800000190734863,5.849999904632568,5.599999904632568,5.699999809265137,3.4849369525909424,16150000,0.0,0.0,5.962055150054197,6.08295922735085,6.137954770449273,6.197922386882528,6.1897818090979815,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2005/09/20,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2009-02-12,1138.HK,8.180000305175781,8.199999809265137,7.309999942779541,7.309999942779541,4.8821120262146,24121171,0.0,0.0,7.971304346104765,7.768219627067855,7.786357705158786,9.324942066122452,13.571632838338836,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2009/01/19,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2009-03-02,1138.HK,5.820000171661377,5.869999885559082,5.570000171661377,5.619999885559082,3.753415822982788,19128890,0.0,0.0,6.558922184103745,6.977359733148023,7.354295541981036,8.761039328120384,12.94257752784438,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2009/01/19,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2012-08-16,1138.HK,3.5199999809265137,3.559999942779541,3.390000104904175,3.430000066757202,2.489586591720581,12628000,0.0,0.0,3.535586468638027,3.5080219544373903,3.675066146660154,4.072282184381588,5.099326881871836,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2012/07/19,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2012-08-30,1138.HK,3.1600000858306885,3.1600000858306885,2.9600000381469727,2.990000009536743,2.170222759246826,24660000,0.0,0.0,3.223770511820067,3.3314339481365938,3.528668966949048,3.921140345283733,4.956605049482898,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2012/07/19,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2014-02-24,1138.HK,5.199999809265137,5.25,4.949999809265137,5.179999828338623,3.759783744812012,15408900,0.0,0.0,5.303171196262929,5.251644048522144,5.202019296413873,4.972091202950075,4.556589042255799,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2014/01/22,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2014-03-12,1138.HK,4.659999847412109,4.659999847412109,4.349999904632568,4.360000133514404,3.164605140686035,24541418,0.0,0.0,4.88165427849446,5.022403411013943,5.1000453142057625,4.966236035236446,4.592640163978394,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2014/01/22,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2014-12-23,1138.HK,5.25,5.289999961853027,5.079999923706055,5.269999980926514,3.82510757446289,18968000,0.0,0.0,5.210177510008858,5.114011055147156,5.081809564939703,5.063959806340252,4.912835034946893,True,True,HL,HLHHHL,6.28000020980835,2015-01-14,5.630000114440918,2015-01-19,5.429999828338623,5.079999923706055,4.619999885559082,BY1-2014/12/01,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2015-01-07,1138.HK,5.679999828338623,5.960000038146973,5.630000114440918,5.829999923706055,4.231570243835449,58012025,0.0,0.0,5.473191915733329,5.313280031459009,5.191071809548399,5.12451041305219,4.947322751404609,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2014/12/01,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2015-01-14,1138.HK,6.079999923706055,6.28000020980835,6.019999980926514,6.03000020980835,4.376737594604492,34372130,0.0,0.0,5.764793262656096,5.53568795600021,5.322554257477632,5.19965810278492,4.985182380982786,True,True,HH,HHHLLH,5.429999828338623,2015-01-19,6.0,2015-01-26,6.0,5.199999809265137,5.079999923706055,TP2-2014/12/01,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2015-04-09,1138.HK,6.800000190734863,7.670000076293945,6.460000038146973,6.880000114440918,4.993689060211182,61768644,0.0,0.0,5.864235176485034,5.543194331775881,5.4084422124921625,5.336683239714661,5.137652374925453,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP3-2014/12/01,False,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2016-02-29,1138.HK,4.619999885559082,4.699999809265137,4.5,4.590000152587891,3.353546619415283,3223500,0.0,0.0,4.70716375597235,4.737562184211283,4.879462287677606,5.101842959105503,5.252821579316155,False,False,HL,HLHHHL,5.170000076293945,2016-03-07,4.820000171661377,2016-03-10,4.71999979019165,4.300000190734863,4.170000076293945,BY1-2016/02/05,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2016-03-02,1138.HK,4.769999980926514,5.019999980926514,4.71999979019165,4.96999979019165,3.631181478500366,16681000,0.0,0.0,4.755374052104314,4.755585851017326,4.876627810477465,5.0916265863508325,5.246277212311778,False,False,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2016/02/05,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2016-04-11,1138.HK,5.25,5.369999885559082,5.199999809265137,5.300000190734863,3.872286081314087,6946000,0.0,0.0,5.132121049927592,5.020884989018769,4.959402787045747,5.052233419021063,5.198461694019187,False,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2016/02/05,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2016-04-14,1138.HK,5.789999961853027,5.829999923706055,5.610000133514404,5.650000095367432,4.128003120422363,17398052,0.0,0.0,5.332814626696326,5.150985121540844,5.027398503687188,5.081726307015852,5.20697525884825,False,True,HH,HHHLLH,5.420000076293945,2016-04-19,5.570000171661377,2016-04-20,5.699999809265137,4.630000114440918,4.630000114440918,TP3-2016/02/05,False,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2016-09-12,1138.HK,4.449999809265137,4.510000228881836,4.349999904632568,4.369999885559082,3.272478103637696,18874813,0.0,0.0,4.448351284802232,4.457813096043415,4.510068650705377,4.636776042701686,4.894506145264392,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2016/08/30,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2016-10-06,1138.HK,4.449999809265137,4.699999809265137,4.449999809265137,4.599999904632568,3.444714307785034,33459162,0.0,0.0,4.357827178975892,4.357742345655633,4.41789549001916,4.545795090828828,4.821459524202702,False,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2016/08/30,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2016-10-13,1138.HK,4.550000190734863,4.550000190734863,4.409999847412109,4.449999809265137,3.332386016845703,7321117,0.0,0.0,4.44992991021094,4.411197093834283,4.435493937440744,4.545230438518678,4.812575833317066,False,True,HL,HLLHLL,4.690000057220459,2016-10-18,4.25,2016-11-02,4.25,4.150000095367432,4.150000095367432,BY1-2016/09/22,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2016-10-18,1138.HK,4.570000171661377,4.690000057220459,4.539999961853027,4.679999828338623,3.504621744155884,11348681,0.0,0.0,4.514229039573306,4.452822885600937,4.452108654039516,4.547325281269944,4.807071819535985,False,True,LH,LHLLHL,4.25,2016-11-02,4.369999885559082,2016-11-09,4.210000038146973,4.269999980926514,4.150000095367432,TP1-2016/09/22,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2017-05-19,1138.HK,4.300000190734863,4.309999942779541,4.25,4.25,3.1826159954071045,4812407,0.0,0.0,4.273529668604903,4.293089759367379,4.367548588974625,4.4211486019006605,4.554150910169774,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2017/04/26,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
2017-05-26,1138.HK,4.329999923706055,4.389999866485596,4.320000171661377,4.340000152587891,3.2500123977661133,8242000,0.0,0.0,4.285816401297531,4.291209551485068,4.352711271464884,4.408177347577601,4.543571303852271,False,False,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2017/04/26,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,1138.HK
