index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX,DIplus,DIminus,RSI,KC_middle,KC_upper,KC_lower,KC_Width,Price_zscore,Volume_zscore,Anomaly_Score,MA_50,MA_20,Price_Above_MA50,Price_Increase_50D,Price_Increase_30D,Resistance,Above_Resistance,Breakout_Percentage,Volatility_Decrease,Volatility_Decrease_Pct,Contraction_Structure,Contraction_Count,Valid_Contractions,KC_Contraction,Volume_Contraction,Volume_Spike,Breakout_Detected,ADX_Strength,DI_Bullish,RSI_Value,Anomaly_Free,Uptrend_Requirement,Contraction_Pattern,Volume_Signature,Momentum_Confirmation,VCP,SNO
2024-06-05,1811.HK,2.650000095367432,2.75,2.609999895095825,2.7300000190734863,2.599076271057129,26664000,0.1217,0.0,48.56456766507279,18.238993616384487,10.06289147853608,62.16215867905883,2.582156627220311,2.7891567159120223,2.3751565385286,16.03311638880299,1.629925171871292,1.7635146035827984,1,2.366999979019165,2.593500006198883,True,35.820897115740124,21.333334181043835,2.75,False,-0.7272720336914062,8.6%,8.64353843602721,True,2,True,True,False,True,True,True,True,62.2,True,True,True,True,True,True,1811.HK
2026-01-07,1815.HK,2.6700000762939453,2.7799999713897705,2.619999885559082,2.7699999809265137,2.7699999809265137,10082833,0.0,0.0,28.37619932594505,24.63768449791367,13.043484770931652,66.03772905892379,2.4537257798956067,2.7717258580969006,2.1357257016943128,25.919773171623373,2.285203568132424,0.5027106646911367,1,2.182000000476837,2.445000004768372,True,48.12834084829964,38.49999904632568,2.690000057220459,True,2.973974795700099,16.8%,16.82064072392002,True,2,True,True,False,True,True,True,True,66.0,True,True,True,True,True,True,1815.HK
2012-12-10,0182.HK,0.2549999952316284,0.2649999856948852,0.25,0.2599999904632568,0.1555607914924621,35840000,0.0,0.0,31.689434325139118,29.559742710284,13.20754999903469,63.29113351021063,0.2413825664633433,0.2665825609081904,0.2161825720184961,20.879713737465828,2.064857657307397,0.6563203358317852,1,0.2229999992251395,0.2425499990582466,True,30.653260913191065,23.809523133734185,0.2599999904632568,False,0.0,-48.4%,-48.3958517368569,True,2,True,True,False,True,True,True,True,63.3,True,True,True,True,True,True,182.HK
2015-04-09,0182.HK,0.550000011920929,0.6200000047683716,0.550000011920929,0.5799999833106995,0.3470202088356018,342600000,0.0,0.0,38.27908639162508,43.43433327826431,11.111103752514838,66.66666252745539,0.51543734491044,0.5744373482483002,0.4564373415725799,22.893181458596757,2.3397556931826173,3.010022307391523,1,0.4828999978303909,0.5132500007748604,True,31.818178739429488,28.88888859454497,0.5699999928474426,True,1.754384313814067,-13.4%,-13.409285280082518,True,2,True,True,True,True,True,True,True,66.7,True,True,True,True,True,True,182.HK
2015-04-13,0182.HK,0.6000000238418579,0.6399999856948853,0.5899999737739563,0.6399999856948853,0.3829188048839569,161510351,0.0,0.0,34.97737085191681,42.268037499549926,11.340199787365076,73.9130508020843,0.5337253512817787,0.596725356765406,0.4707253457981513,23.60764963939914,2.708732792378813,0.7814252130184097,1,0.48969999730587,0.5244999989867211,True,43.82022381611444,43.82022381611444,0.6200000047683716,True,3.225803350434739,-16.6%,-16.589140550500836,True,2,True,True,True,True,True,True,True,73.9,True,True,True,True,True,True,182.HK
2022-12-02,1833.HK,19.780000686645508,23.299999237060547,19.76000022888184,22.950000762939453,8.16812801361084,30508349,0.0,0.0,45.73531349499632,36.8019194029916,16.0381914071519,70.93595744376987,18.43297661613767,21.337976349108864,15.527976883166476,31.519594403737592,2.663535889805282,2.0956138500902046,1,16.30359992980957,18.3899998664856,True,29.368664368888545,52.18833474171045,21.64999961853028,True,6.004624329399538,-22.1%,-22.10109569584301,True,2,True,True,True,True,True,True,True,70.9,True,True,True,True,True,True,1833.HK
2025-07-25,1833.HK,9.539999961853027,10.300000190734863,9.479999542236328,10.079999923706056,10.079999923706056,26419155,0.0,0.0,68.25078121460037,29.43200554805508,9.63854749291102,69.69697094801862,9.2804924412517,10.187492076948113,8.373492805555289,19.546368717780688,1.75265337598658,0.9717551006523416,1,8.174600048065185,9.389500093460082,True,41.37447071410679,24.291003087858837,9.960000038146973,True,1.2048181234887767,-24.2%,-24.2161563789119,True,2,True,True,False,True,True,True,True,69.7,True,True,True,True,True,True,1833.HK
2025-08-25,1836.HK,15.779999732971191,17.3700008392334,15.779999732971191,17.1200008392334,16.591041564941406,7562900,0.0,0.0,27.571947355507813,39.69361802960698,18.802242915577736,66.51055731463029,16.083024657085176,17.067024290874237,15.099025023296113,12.23649972277538,2.389572023264869,3.372032070777859,1,15.19620002746582,16.09949998855591,True,20.903962031908215,18.395579488721086,16.8799991607666,True,1.4218109620800314,12.1%,12.083837960080102,True,2,True,True,False,True,True,True,True,66.5,True,True,True,True,True,True,1836.HK
2024-05-10,1837.HK,0.6299999952316284,0.6700000166893005,0.6200000047683716,0.6399999856948853,0.568580687046051,7982000,0.0,0.0,37.06771516441149,42.499987706546776,9.99998658896012,73.68420392192294,0.5594634246907374,0.6124634337506434,0.5064634156308314,18.946728855135994,2.1338350030585795,3.278280005647764,1,0.5048999959230422,0.5499999910593033,True,54.216867123793634,29.292925157518816,0.6399999856948853,False,0.0,-25.9%,-25.91440892877155,True,2,True,True,False,True,True,True,True,73.7,True,True,True,True,True,True,1837.HK
2023-02-01,1848.HK,5.300000190734863,5.449999809265137,5.260000228881836,5.449999809265137,4.309449672698975,1332000,0.0,0.0,61.16782233040989,31.833870641210503,8.650533075742343,71.65353236842016,4.953680167666215,5.362680278292435,4.544680057039994,16.512980119138764,1.6386951942037862,0.33086645256119,1,4.4304000186920165,4.929500007629395,True,52.23463478801524,25.57602805648213,5.489999771118164,False,-0.7285967854399462,75.9%,75.85207580386717,True,2,True,True,False,True,True,True,True,71.7,True,True,True,True,True,True,1848.HK
2025-08-12,1848.HK,4.989999771118164,5.25,4.989999771118164,5.119999885559082,4.99587869644165,2219500,0.0,0.0,48.79749037736367,43.379007364412224,12.328765930225444,74.77478019294307,4.631037056993907,4.940037119936412,4.322036994051403,13.34474585885013,2.22670295549024,3.306743178658984,1,4.259200024604797,4.61300003528595,True,29.949233786840967,28.320798830111706,5.019999980926514,True,1.9920299803290424,-40.6%,-40.61426438262696,True,2,True,True,True,True,True,True,True,74.8,True,True,True,True,True,True,1848.HK
2023-11-30,1854.HK,1.0499999523162842,1.1100000143051147,1.0199999809265137,1.100000023841858,1.100000023841858,12871800,0.0,0.0,43.60058092012865,34.6154040133496,8.974359758115169,69.04762681920162,0.98191581116097,1.0869157944716694,0.8769158278502704,21.38675884779828,2.823714485065481,2.5444849439261508,1,0.904799998998642,0.98299999833107,True,69.23077910609535,20.8791200153898,1.0700000524520874,True,2.80373550646287,-4.3%,-4.264469451055897,True,2,True,True,False,True,True,True,True,69.0,True,True,True,True,True,True,1854.HK
2023-12-01,1854.HK,1.100000023841858,1.159999966621399,1.090000033378601,1.149999976158142,1.149999976158142,7454000,0.0,0.0,44.47359527937611,29.16667460015823,9.722224866719449,67.50000447034996,0.9979238268749864,1.106923800410524,0.8889238533394485,21.845349434510013,2.892126926017272,0.7273451881750763,1,0.9139999985694884,0.9939999967813492,True,66.66666378721521,27.777778513637607,1.1100000143051147,True,3.603600120498037,-4.1%,-4.079816048914364,True,2,True,True,False,True,True,True,True,67.5,True,True,True,True,True,True,1854.HK
2021-10-07,1857.HK,2.220000028610229,2.2300000190734863,2.109999895095825,2.140000104904175,2.0224177837371826,16504214,0.0,0.0,41.00225520842184,39.50617338458743,19.75307197509968,60.00000650232473,1.8332378239923823,2.0642378659540523,1.6022377820307123,25.20131746557611,2.3786942930862955,2.021633561039689,1,1.648399999141693,1.8335000157356265,True,51.773060678290726,31.288350378189644,2.1600000858306885,False,-0.9259250061011975,-46.6%,-46.57999998492796,True,2,True,True,False,True,True,True,True,60.0,True,True,True,True,True,True,1857.HK
2025-08-04,1860.HK,9.0,10.0,8.829999923706055,10.0,10.0,60691274,0.0,0.0,67.9209330163922,35.04076403201793,6.635620251715653,73.94210345161201,8.38882533584668,9.4608251718147,7.316825499878663,25.557805605683686,2.418218384688448,0.9621853638510212,1,7.396400022506714,8.28450005054474,True,54.320987200086535,50.37593769308768,9.850000381469728,True,1.5228387078284569,16.7%,16.7497301263535,True,2,True,True,False,True,True,True,True,73.9,True,True,True,True,True,True,1860.HK
2022-02-11,1866.HK,5.900000095367432,6.360000133514404,5.900000095367432,6.159999847412109,4.968686580657959,5411152,0.0,0.0,39.03698334543877,31.732789586273537,9.185795985150154,64.85148993979338,5.794056572831241,6.411056485093204,5.177056660569279,21.2976833935354,1.8771192680984825,1.897507328650581,1,5.453999977111817,5.752999949455261,True,28.066526417720656,7.880907289996658,6.179999828338623,False,-0.3236242958260775,-12.0%,-11.96408229043876,True,2,True,True,False,True,True,True,True,64.9,True,True,True,True,True,True,1866.HK
2023-02-15,1866.HK,4.730000019073486,4.960000038146973,4.730000019073486,4.78000020980835,4.005505084991455,2181607,0.0,0.0,32.9717146172602,30.45112195646621,18.04512922554305,56.28742600458449,4.447699215383528,4.819699146718977,4.075699284048079,16.7277467886673,1.696403073525093,0.7213214690392595,1,4.21520001411438,4.4640000581741335,True,22.879179457659653,16.301704489752353,4.820000171661377,False,-0.8298746976857471,30.1%,30.12122150573737,True,2,True,True,False,True,True,True,True,56.3,True,True,True,True,True,True,1866.HK
2024-09-09,1872.HK,1.090000033378601,1.559999942779541,1.0299999713897705,1.2899999618530271,1.2899999618530271,1523000,0.0,0.0,23.359130897098776,49.56521653498058,7.826081638300439,74.72527659669234,0.9466636264399874,1.2336636388377535,0.6596636140422212,60.63400016266712,2.6200905306280777,3.257696961910402,1,0.7779851785302162,0.9609999895095824,True,98.4615398722993,69.73683921584126,1.2000000476837158,True,7.49999254941968,92.8%,92.79794627582878,True,2,True,True,True,True,True,True,True,74.7,True,True,True,True,True,True,1872.HK
2025-05-09,1872.HK,2.720000028610229,3.309999942779541,2.720000028610229,3.0199999809265137,3.0199999809265137,3765500,0.0,0.0,40.87209942695615,48.80001207987659,5.0666721767858025,71.68950532266916,2.170528583226504,2.6295285508015773,1.7115286156514309,42.29384225779391,2.366951500970643,0.6031202711980319,1,1.546799989938736,2.0859999895095824,True,282.2784682149941,117.26618791415044,2.970000028610229,True,1.683500061772101,3.2%,3.211471253302212,True,2,True,True,False,True,True,True,True,71.7,True,True,True,True,True,True,1872.HK
2025-10-21,1872.HK,6.5,7.400000095367432,6.25,7.389999866485596,7.389999866485596,5420500,0.0,0.0,41.993800734714576,36.51007396993084,20.402698936960267,70.76923496120693,5.573270597932284,6.60027054834122,4.5462706475233485,36.85448005305748,2.252616985930917,0.3577930311633938,1,4.4882000017166135,5.421000027656556,True,96.02121760938132,92.4479174912752,6.590000152587891,True,12.13960084027533,-21.2%,-21.202215646356315,True,2,True,True,False,True,True,True,True,70.8,True,True,True,True,True,True,1872.HK
2024-06-05,1875.HK,2.150000095367432,2.200000047683716,2.150000095367432,2.200000047683716,2.200000047683716,95200,0.0,0.0,25.499812248714143,28.235290487745445,27.05881420716438,64.76190670817876,1.949948572532159,2.1809485906519708,1.718948554412347,23.69293440594081,1.6762582188700634,0.3392482680446876,1,1.72,1.943000000715256,True,33.33333814987036,44.7368470585578,2.180000066757202,False,0.917430289635912,-10.7%,-10.711537084234712,True,2,True,True,False,True,True,True,True,64.8,True,True,True,True,True,True,1875.HK
2024-06-13,1875.HK,2.309999942779541,2.3299999237060547,2.309999942779541,2.3299999237060547,2.3299999237060547,188000,0.0,0.0,25.923309640345405,41.26983225931459,16.666657205613657,70.83333385073479,2.075567617293576,2.265567626830319,1.8855676077568329,18.308245701433,1.8356645435734211,1.5875085498694907,1,1.7889999985694884,2.0729999959468843,True,50.322580347448174,54.304631683555705,2.299999952316284,True,1.3043466092057148,0.6%,0.5718528253278121,True,2,True,True,False,True,True,True,True,70.8,True,True,True,True,True,True,1875.HK
2024-06-14,1875.HK,2.359999895095825,2.5299999713897705,2.369999885559082,2.5299999713897705,2.5299999713897705,198400,0.0,0.0,25.85412569702984,42.97519944647487,17.35536294445724,74.31192720752107,2.1188468891122607,2.3258469062783984,1.911846871946123,19.538931126152782,2.551154977611404,1.5274926044869774,1,1.8085999989509585,2.1049999952316285,True,63.22580962721946,66.4473686274399,2.3299999237060547,True,8.583693314701893,3.7%,3.660219838907564,True,2,True,True,False,True,True,True,True,74.3,True,True,True,True,True,True,1875.HK
2022-12-29,1877.HK,39.84999847412109,45.0,38.54999923706055,40.20000076293945,40.20000076293945,16819200,0.0,0.0,21.449880347180617,46.39290518796299,13.984464486353328,71.45922465715208,34.587926733640934,40.467926657346986,28.70792680993488,34.00030287439601,2.1625405152880357,3.553128017856812,1,32.33100002288818,33.98500003814697,True,59.52380772170392,14.857145036969865,38.70000076293945,True,3.8759689158364448,35.3%,35.27648954803606,True,2,True,True,False,True,True,True,True,71.5,True,True,True,True,True,True,1877.HK
2025-08-05,1877.HK,24.3799991607666,32.58000183105469,24.21999931335449,32.18000030517578,32.18000030517578,43950060,0.0,0.0,41.522097978943,42.42516209577856,14.21227778698672,69.21890654639984,25.5860812667147,29.948081732107767,21.224080801321637,34.09666701143215,3.2988485796526703,3.96603583115926,1,23.610599975585934,25.376999950408937,True,102.90038462660132,45.94104951754026,29.0,True,10.965518293709591,14.8%,14.775499900366796,True,2,True,True,False,True,True,True,True,69.2,True,True,True,True,True,True,1877.HK
2008-05-16,1883.HK,1.987004995346069,2.023297071456909,1.9234930276870728,2.014224052429199,0.7019937634468079,3660125,0.0,0.0,42.388692093339166,30.302845105832088,9.848355979587554,63.291072504560695,1.8763867789938704,2.026092928095128,1.7266806298926132,15.956853968192076,1.928875326304735,1.188749095128413,1,1.8069950580596923,1.848186856508255,True,24.02231479397028,3.7382847637324383,2.023297071456909,False,-0.4484274284634228,34.7%,34.72060406338253,True,2,True,True,False,True,True,True,True,63.3,True,True,True,True,True,True,1883.HK
2008-05-19,1883.HK,1.9960780143737795,2.059590101242065,1.9960780143737795,2.059590101242065,0.7178049087524414,2900841,0.0,0.0,43.43073496914548,32.08943055392268,9.70136704749098,65.47615416583957,1.8938347144461007,2.045355574641261,1.742313854250941,16.001487251169742,2.0721648544374807,0.6538799706272745,1,1.8157052206993105,1.864064759016037,True,26.81564971619122,6.0747656952746265,2.023297071456909,True,1.7937568485196491,35.9%,35.917481935086926,True,2,True,True,False,True,True,True,True,65.5,True,True,True,True,True,True,1883.HK
2009-05-07,0189.HK,0.699999988079071,0.7400000095367432,0.6299999952316284,0.6899999976158142,0.3771687150001526,5575000,0.0,0.0,77.27116000642108,34.0425611063977,6.3829823210898615,60.0,0.5494970684824946,0.6559970563231471,0.4429970806418421,38.76271374286514,1.8983813775397784,0.3429092269625419,1,0.4457999992370605,0.5462499961256981,True,74.68353895551995,83.99999936421713,0.6700000166893005,True,2.985071705720311,-50.1%,-50.13684266405962,True,2,True,True,True,True,True,True,True,60.0,True,True,True,True,True,True,189.HK
2018-02-21,0189.HK,7.320000171661377,7.550000190734863,7.139999866485596,7.46999979019165,5.346230030059815,24490909,0.0,0.0,36.906504677072405,31.13042895600212,16.695650068258193,62.99999554951985,6.516613009022408,7.295613100575142,5.737612917469674,23.90812805591462,2.326857229985744,0.7824475871852421,1,5.767399997711181,6.58349997997284,True,62.74508805800334,39.88763252322215,7.28000020980835,True,2.609884270708045,-28.1%,-28.105137975925874,True,2,True,True,False,True,True,True,True,63.0,True,True,True,True,True,True,189.HK
2023-08-04,1896.HK,9.239999771118164,10.479999542236328,9.229999542236328,10.15999984741211,9.720648765563965,26063200,0.0,0.0,61.139664152664274,37.0529275691738,10.729615549123444,73.170746836009,8.6368837969216,9.609883608094083,7.663883985749115,22.53127016758722,2.6561583480760365,3.871128738987242,1,7.73480001449585,8.580499982833862,True,41.89944223370775,41.111112730002745,9.359999656677246,True,8.547010898276671,4.2%,4.236659896997641,True,2,True,True,True,True,True,True,True,73.2,True,True,True,True,True,True,1896.HK
2023-08-07,1896.HK,10.31999969482422,10.5600004196167,10.0,10.399999618530272,9.95026969909668,12734200,0.0,0.0,60.43879112141661,37.13491775054845,9.73574329576112,74.74491018546789,8.80479958945576,9.806799444497264,7.802799734414256,22.760310325324262,2.5721639935115523,1.2907610645409244,1,7.802600002288818,8.734499955177307,True,48.35947616208814,52.71658892680476,10.479999542236328,False,-0.7633580839735922,2.2%,2.2083090110730508,True,2,True,True,True,True,True,True,True,74.7,True,True,True,True,True,True,1896.HK
