Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,LLLow,HHClose,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,T1_150,classification,PATTERN,LLDate,HHDate,SNO
2024-11-22,1530.HK,5.71999979019165,5.71999979019165,5.510000228881836,5.519999980926514,5.475980758666992,6315837,0.0,0.0,5.714319248083106,5.856066086630278,5.997373731931261,6.0381776075611,6.1194105303643465,False,False,0.0,0.0,0.0,0.0,CL1-2024/08/30,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1530.HK
2019-04-29,1548.HK,19.280000686645508,19.5,18.5,19.280000686645508,19.280000686645508,4859910,0.0,0.0,19.86038338597396,18.82666856551197,16.8549023238248,15.574983723846987,15.531928019565465,True,True,0.0,0.0,0.0,0.0,BY1-2019/03/20,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1548.HK
2019-11-13,1548.HK,18.26000022888184,18.39999961853028,17.600000381469727,18.100000381469727,18.100000381469727,8305031,0.0,0.0,18.675308371483712,18.164691149779465,17.634763789506437,17.470726281692375,16.98719546781168,True,True,0.0,0.0,0.0,0.0,BY1-2019/09/20,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1548.HK
2019-12-09,1548.HK,21.0,21.700000762939453,19.6200008392334,19.700000762939453,19.700000762939453,24164390,0.0,0.0,19.014834804204543,18.76408735861064,18.25626055802441,17.878187806426215,17.230522870792488,True,True,17.5,18.239999771118164,18.26000022888184,17.760000228881836,TP1-2019/09/20,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHLLLH,2019-12-19,2019-12-27,1548.HK
2020-03-12,1548.HK,15.420000076293944,15.420000076293944,13.4399995803833,13.960000038146973,13.960000038146973,24087130,0.0,0.0,16.228780325050078,16.848104212944406,17.392823961907972,17.622925211082837,17.39195338396116,False,False,0.0,0.0,0.0,0.0,CL2-2019/09/20,False,False,False,False,True,False,0.0,0,0,False,False,,,,,1548.HK
2020-03-13,1548.HK,12.300000190734863,13.100000381469728,11.279999732971191,13.039999961853027,13.039999961853027,36507342,0.0,0.0,15.649002077196068,16.516964712849507,17.222124981513662,17.532174216048585,17.357276464263087,False,False,0.0,0.0,0.0,0.0,CL1-2019/03/20,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1548.HK
2021-12-15,1548.HK,38.400001525878906,38.75,30.600000381469727,34.599998474121094,34.599998474121094,30198608,0.0,0.0,38.42693204331504,37.62019449949944,35.78339878459588,33.81735261035771,28.167481704065764,True,True,0.0,0.0,0.0,0.0,TP1-2021/10/08,True,True,False,False,False,False,0.0,0,0,False,False,,,,,1548.HK
2022-01-26,1548.HK,28.39999961853028,28.5,25.600000381469727,26.0,26.0,16588853,0.0,0.0,29.85284889227555,31.30791731188204,32.81107192057901,32.895919066094976,28.93773025373588,False,False,0.0,0.0,0.0,0.0,CL2-2021/10/08,False,False,False,False,True,False,0.0,0,0,False,False,,,,,1548.HK
2018-01-09,1585.HK,2.619999885559082,2.619999885559082,2.5,2.5,2.113079309463501,3711487,0.0,0.0,2.2364112419361644,2.233423149674209,2.21033513074685,2.107542771056204,1.8342442956175,True,True,0.0,0.0,0.0,0.0,BY1-2017/08/17,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1585.HK
2018-04-09,1585.HK,2.630000114440918,2.650000095367432,2.5799999237060547,2.619999885559082,2.214506864547729,1390000,0.0,0.0,2.205772449748949,2.191640453593721,2.1855277099034183,2.1560174427419736,1.9619045415857128,True,True,0.0,0.0,0.0,0.0,BY1-2018/03/22,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1585.HK
2018-04-30,1585.HK,2.5799999237060547,2.740000009536743,2.5799999237060547,2.700000047683716,2.28212571144104,6212000,0.0,0.0,2.209833671993538,2.200024396279554,2.192082097187572,2.167175369223464,1.9886605500749237,True,True,2.509999990463257,3.0,3.059999942779541,2.509999990463257,TP1-2018/03/22,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHLLHH,2018-05-11,2018-05-28,1585.HK
2018-05-17,1585.HK,2.619999885559082,2.9100000858306885,2.609999895095825,2.869999885559082,2.4258148670196533,7250000,0.0,0.0,2.237061891512052,2.2195792613872847,2.20544169377038,2.179870698085251,2.0104339769661665,True,True,0.0,0.0,0.0,0.0,TP2-2018/03/22,False,False,True,False,False,False,0.0,0,0,False,False,,,,,1585.HK
2018-06-08,1585.HK,2.9800000190734863,3.140000104904175,2.9800000190734863,3.0899999141693115,2.6117660999298096,6932000,0.0,0.0,2.514366873955266,2.438677791405388,2.341526123752569,2.2639912493718883,2.0661212461094163,True,True,0.0,0.0,0.0,0.0,TP1-2017/08/17,False,True,False,False,False,False,0.0,0,0,False,False,,,,,1585.HK
2019-07-08,1585.HK,2.2100000381469727,2.240000009536743,0.8799999952316284,1.6799999475479126,1.4615380764007568,251172750,0.0,0.0,1.990915638803694,2.0826011925962007,2.156650495045575,2.2304017904519857,2.26515969942531,False,False,1.7300000190734863,1.5499999523162842,1.4600000381469729,0.8799999952316284,CL2-2017/08/17,False,False,False,False,True,False,0.0,0,0,False,False,LL,LLLHLL,2019-07-26,2019-08-06,1585.HK
2021-06-01,1585.HK,17.239999771118164,18.100000381469727,17.139999389648438,18.059999465942383,15.84815788269043,3981460,0.0,0.0,15.557387568270409,15.327912837360858,15.320188383831798,14.841447283382095,11.829050282684609,True,True,0.0,0.0,0.0,0.0,BY1-2021/05/07,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1585.HK
2021-07-26,1585.HK,14.600000381469728,14.859999656677246,13.920000076293944,14.0600004196167,12.476511001586914,10736831,0.0,0.0,13.851047881572658,14.277419746273289,14.63134880532944,14.662993225762758,12.524279574734226,False,False,0.0,0.0,0.0,0.0,CL1-2021/05/07,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1585.HK
2024-12-30,1585.HK,11.399999618530272,13.140000343322754,11.399999618530272,12.899999618530272,12.440014839172363,37650452,0.0,0.0,12.710612328872129,12.500723468512804,12.276809755254966,11.966983603009858,12.021801736762775,False,True,11.420000076293944,13.359999656677246,13.859999656677246,11.399999618530272,BY1-2024/12/02,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHLLH,2025-01-13,2025-01-20,1585.HK
2025-03-06,1585.HK,13.800000190734863,14.15999984741211,13.420000076293944,13.699999809265137,13.2114896774292,17138654,0.0,0.0,12.782731630030264,12.54528048186798,12.372136459596414,12.173403465227976,12.098973932912548,True,True,12.960000038146973,15.739999771118164,17.280000686645508,12.119999885559082,TP1-2024/12/02,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHHLHH,2025-03-11,2025-03-18,1585.HK
2025-03-17,1585.HK,15.239999771118164,15.4399995803833,14.260000228881836,14.479999542236328,13.96367645263672,16643038,0.0,0.0,13.351143223097266,12.975990728216766,12.629321305371224,12.335203515904803,12.170048546091913,True,True,0.0,0.0,0.0,0.0,TP2-2024/12/02,False,False,True,False,False,False,0.0,0,0,False,False,,,,,1585.HK
2006-03-07,0016.HK,80.0,80.0,78.0,78.4000015258789,38.5628662109375,16655646,0.0,0.0,39.34701236653186,39.11170444423674,38.66611117272551,38.15240116299153,37.0709757419871,True,True,0.0,0.0,0.0,0.0,BY1-2006/01/27,True,False,False,False,False,False,0.0,0,0,False,False,,,,,16.HK
2006-04-07,0016.HK,80.75,82.19999694824219,80.5999984741211,81.8499984741211,40.618141174316406,13051810,0.0,0.0,39.69536338747125,39.43386818453005,39.07695824224984,38.568603691589935,37.42970956261522,True,True,91.9499969482422,88.5,85.5,77.94999694824219,TP1-2006/01/27,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHHHHL,2006-04-21,2006-04-28,16.HK
2006-04-19,0016.HK,85.0,86.30000305175781,84.69999694824219,85.30000305175781,42.33022689819336,20826600,0.0,0.0,40.53768640817504,40.00698151515979,39.43465196882613,38.81382123098325,37.584274233388285,True,True,0.0,0.0,0.0,0.0,TP2-2006/01/27,False,False,True,False,False,False,0.0,0,0,False,False,,,,,16.HK
2009-10-27,0016.HK,116.0999984741211,118.9000015258789,116.0999984741211,118.1999969482422,64.0222396850586,10315176,0.0,0.0,65.41478932513354,64.01799076237727,61.82796751440375,58.08574195505814,52.67902992413711,True,True,0.0,0.0,0.0,0.0,BY1-2009/09/30,True,False,False,False,False,False,0.0,0,0,False,False,,,,,16.HK
2010-01-20,0016.HK,108.5,109.1999969482422,107.0,107.5999984741211,59.14764022827149,6993928,0.0,0.0,61.588757228150406,62.44958069225098,62.78952855501333,61.50420167867264,56.58950869683017,False,False,0.0,0.0,0.0,0.0,CL1-2009/09/30,False,False,False,True,False,False,0.0,0,0,False,False,,,,,16.HK
2012-10-29,0016.HK,106.8000030517578,107.5,105.3000030517578,106.0999984741211,62.05846405029297,14136657,0.0,0.0,64.31021537339166,64.22679045611697,62.77375714659202,60.77680340478834,59.950866500654826,True,True,0.0,0.0,0.0,0.0,BY1-2012/08/23,True,False,False,False,False,False,0.0,0,0,False,False,,,,,16.HK
2012-11-14,0016.HK,112.8000030517578,114.3000030517578,112.0999984741211,114.0999984741211,66.73770141601562,4685711,0.0,0.0,65.60018689008022,64.97604731470311,63.67935661776681,61.691679800821404,60.41421619052145,True,True,0.0,0.0,0.0,0.0,TP1-2012/08/23,False,True,False,False,False,False,0.0,0,0,False,False,,,,,16.HK
2013-01-07,0016.HK,119.1999969482422,122.4000015258789,118.4000015258789,121.3000030517578,72.47345733642578,9553893,0.0,0.0,70.46400675164614,69.56647461598997,67.84220098274274,65.34206218789811,62.4570937878462,True,True,0.0,0.0,0.0,0.0,TP2-2012/08/23,False,False,True,False,False,False,0.0,0,0,False,False,,,,,16.HK
2016-05-03,0016.HK,99.0,99.0,94.1500015258789,94.1999969482422,62.66646194458008,6339376,0.0,0.0,64.78036334923821,64.12730205447959,62.57297357393287,62.274606351743394,65.39086274528087,False,True,0.0,0.0,0.0,0.0,BY1-2016/03/30,True,False,False,False,False,False,0.0,0,0,False,False,,,,,16.HK
2016-05-13,0016.HK,89.80000305175781,89.80000305175781,86.4000015258789,87.0,57.87667083740234,9550269,0.0,0.0,61.235433519665975,62.33381372614485,62.087931166820375,62.06504409514961,65.11183926607836,False,False,0.0,0.0,0.0,0.0,CL1-2016/03/30,False,False,False,True,False,False,0.0,0,0,False,False,,,,,16.HK
2021-02-01,0016.HK,106.0,106.5999984741211,104.5999984741211,106.5999984741211,85.8677749633789,4732051,0.0,0.0,86.70869338771433,86.24635897676147,84.63844925869165,82.63631796430965,81.93368279714883,True,True,126.0,119.1999969482422,117.0,105.3000030517578,BY1-2020/12/14,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHHHL,2021-03-01,2021-03-05,16.HK
2021-02-16,0016.HK,110.0,112.9000015258789,109.1999969482422,111.9000015258789,90.13700103759766,4720562,0.0,0.0,86.60734943733442,86.2549917251778,85.04630224104213,83.14510974310811,82.18875368634713,True,True,0.0,0.0,0.0,0.0,TP1-2020/12/14,False,True,False,False,False,False,0.0,0,0,False,False,,,,,16.HK
2021-02-22,0016.HK,115.0,119.6999969482422,114.0999984741211,118.3000030517578,95.29228973388672,8942917,0.0,0.0,89.5816283382717,87.92061728415334,86.0134113527848,83.79026364698268,82.48219208456027,True,True,0.0,0.0,0.0,0.0,TP2-2020/12/14,False,False,True,False,False,False,0.0,0,0,False,False,,,,,16.HK
2024-03-19,0016.HK,76.0999984741211,77.3499984741211,75.30000305175781,76.6500015258789,73.15692138671875,2983340,0.0,0.0,74.1304178700579,73.44077735847608,72.95890871418267,74.09241008232124,78.54637204815933,False,True,0.0,0.0,0.0,0.0,BY1-2024/01/26,True,False,False,False,False,False,0.0,0,0,False,False,,,,,16.HK
2024-05-20,0016.HK,80.55000305175781,81.80000305175781,79.69999694824219,81.0,77.30867767333984,3372105,0.0,0.0,74.16611047347025,72.43007877020138,71.77947179054935,72.51495344876435,76.53650563387153,False,True,65.30000305175781,72.05000305175781,73.0,66.4000015258789,TP1-2024/01/26,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHLLLH,2024-07-08,2024-07-15,16.HK
2024-06-27,0016.HK,69.44999694824219,69.44999694824219,67.5,67.55000305175781,64.47162628173828,8204190,0.0,0.0,66.91505398723763,68.59381535116128,70.1089886529231,71.34331017451693,75.26488971946098,False,False,0.0,0.0,0.0,0.0,CL2-2024/01/26,False,False,False,False,True,False,0.0,0,0,False,False,,,,,16.HK
2017-04-19,1658.HK,4.860000133514404,4.869999885559082,4.809999942779541,4.849999904632568,3.1520612239837646,23112428,0.0,0.0,3.1570162269094584,3.144496544338627,3.0993347512248364,3.0421127023877665,3.0249181718240314,True,True,5.179999828338623,4.869999885559082,4.829999923706055,4.769999980926514,BY1-2017/03/21,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHHHL,2017-04-25,2017-05-05,1658.HK
2017-04-20,1658.HK,4.860000133514404,4.900000095367432,4.849999904632568,4.900000095367432,3.1845569610595703,26635523,0.0,0.0,3.1620236331185696,3.1479800588361,3.102676798669336,3.044933380777308,3.026190194049016,True,True,0.0,0.0,0.0,0.0,TP1-2017/03/21,False,True,False,False,False,False,0.0,0,0,False,False,,,,,1658.HK
2017-04-21,1658.HK,4.900000095367432,4.96999979019165,4.880000114440918,4.960000038146973,3.2235515117645264,41505953,0.0,0.0,3.173210520145106,3.1545514895255287,3.107416983496598,3.048470373470124,3.0277627941901755,True,True,0.0,0.0,0.0,0.0,TP2-2017/03/21,False,False,True,False,False,False,0.0,0,0,False,False,,,,,1658.HK
2021-12-15,1658.HK,5.610000133514404,5.699999809265137,5.480000019073486,5.650000095367432,4.481095314025879,37911208,0.0,0.0,4.455551959061077,4.429780216912228,4.38917924795901,4.318578822691925,4.096855654074776,True,True,5.710000038146973,5.46999979019165,5.449999809265137,5.400000095367432,BY1-2021/11/25,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLLHLL,2021-12-24,2021-12-31,1658.HK
2022-01-05,1658.HK,5.590000152587891,5.829999923706055,5.550000190734863,5.809999942779541,4.607992649078369,69989443,0.0,0.0,4.459942734287152,4.450874251110621,4.419892644130835,4.353558865535828,4.135596615667748,True,True,0.0,0.0,0.0,0.0,TP1-2021/11/25,False,True,False,False,False,False,0.0,0,0,False,False,,,,,1658.HK
2022-01-07,1658.HK,5.820000171661377,6.130000114440918,5.789999961853027,6.110000133514404,4.845927715301514,147179476,0.0,0.0,4.547426577768079,4.495182464904396,4.442491827065497,4.367631519582791,4.14473998059853,True,True,0.0,0.0,0.0,0.0,TP2-2021/11/25,False,False,True,False,False,False,0.0,0,0,False,False,,,,,1658.HK
2022-11-30,1658.HK,4.690000057220459,4.690000057220459,4.590000152587891,4.679999828338623,3.893000602722168,66583180,0.0,0.0,3.754136794875708,3.64671567353162,3.64294937356773,3.834025955195576,4.135639516982312,False,True,0.0,0.0,0.0,0.0,BY1-2022/08/31,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1658.HK
2022-12-02,1658.HK,4.550000190734863,4.590000152587891,4.46999979019165,4.53000020980835,3.7682251930236816,44913373,0.0,0.0,3.7662188258030063,3.6708916293349554,3.6544627904594655,3.832414542893876,4.130202160870905,False,True,0.0,0.0,0.0,0.0,CL1-2022/08/31,False,False,False,True,False,False,0.0,0,0,False,False,,,,,1658.HK
2023-04-24,1658.HK,5.050000190734863,5.059999942779541,4.949999809265137,5.010000228881836,4.167507648468018,29121373,0.0,0.0,4.149644411257716,4.113846411887568,4.110342666465843,4.090893079194881,4.140648760248912,False,True,0.0,0.0,0.0,0.0,BY1-2023/02/20,True,False,False,False,False,False,0.0,0,0,False,False,,,,,1658.HK
2023-05-04,1658.HK,5.03000020980835,5.349999904632568,5.03000020980835,5.349999904632568,4.450331687927246,109628945,0.0,0.0,4.249227289739543,4.18733625984703,4.148104554562745,4.113395486797052,4.147261835479956,False,True,0.0,0.0,0.0,0.0,TP1-2023/02/20,False,True,False,False,False,False,0.0,0,0,False,False,,,,,1658.HK
2023-05-05,1658.HK,5.349999904632568,5.429999828338623,5.300000190734863,5.389999866485596,4.483604907989502,93463008,0.0,0.0,4.291841402148626,4.213098750989854,4.161261431167716,4.120726366424625,4.149941859962104,False,True,0.0,0.0,0.0,0.0,TP2-2023/02/20,False,False,True,False,False,False,0.0,0,0,False,False,,,,,1658.HK
2025-02-03,1658.HK,4.579999923706055,4.599999904632568,4.460000038146973,4.559999942779541,4.445184230804443,36412472,0.0,0.0,4.482041234548936,4.425834831900787,4.358819627425604,4.271459186788638,4.067098924891147,True,True,4.889999866485596,5.090000152587891,5.170000076293945,4.559999942779541,BY1-2025/01/08,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHLHH,2025-03-03,2025-03-06,1658.HK
2025-02-12,1658.HK,4.670000076293945,4.789999961853027,4.650000095367432,4.78000020980835,4.659645080566406,127659178,0.0,0.0,4.526883956613819,4.474727867260062,4.399253183572506,4.304237711194567,4.091828054908894,True,True,0.0,0.0,0.0,0.0,TP1-2025/01/08,False,True,False,False,False,False,0.0,0,0,False,False,,,,,1658.HK
2025-02-18,1658.HK,4.889999866485596,4.96999979019165,4.869999885559082,4.949999809265137,4.825364589691162,43962224,0.0,0.0,4.642878245230002,4.551610964398693,4.446970108337495,4.336206834245268,4.1115766370190086,True,True,0.0,0.0,0.0,0.0,TP2-2025/01/08,False,False,True,False,False,False,0.0,0,0,False,False,,,,,1658.HK
2009-09-15,0168.HK,28.700000762939453,28.700000762939453,28.0,28.549999237060547,22.298974990844727,612709,0.0,0.0,22.415698272280476,21.879746720969436,20.932296250637958,19.26789456813219,16.662134716124292,True,True,0.0,0.0,0.0,0.0,BY1-2009/08/07,True,False,False,False,False,False,0.0,0,0,False,False,,,,,168.HK
2009-09-21,0168.HK,30.0,31.450000762939453,29.200000762939453,29.350000381469727,22.923816680908203,1575500,0.0,0.0,22.66164295786096,22.1702381111947,21.2111332631456,19.54041077902321,16.855719053876605,True,True,32.79999923706055,31.64999961853028,32.54999923706055,28.0,TP1-2009/08/07,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHHHLH,2009-10-15,2009-10-28,168.HK
2009-11-04,0168.HK,32.20000076293945,33.95000076293945,31.64999961853028,33.5,26.16517448425293,2433000,0.0,0.0,24.844475329658305,24.341564670423747,23.293827388066877,21.57426564296107,18.371084251098186,True,True,0.0,0.0,0.0,0.0,TP2-2009/08/07,False,False,True,False,False,False,0.0,0,0,False,False,,,,,168.HK
2011-04-19,0168.HK,40.54999923706055,41.54999923706055,40.04999923706055,41.5,32.54727554321289,1383490,0.0,0.0,32.20141211323437,31.28921538012667,30.493643805609555,30.53528114991519,30.16488376832528,False,True,43.79999923706055,43.04999923706055,40.0,37.04999923706055,BY1-2011/03/28,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLLHLL,2011-04-26,2011-05-04,168.HK
2011-05-06,0168.HK,42.5,44.29999923706055,42.5,44.20000076293945,34.66481018066406,5029000,0.0,0.0,33.23712895898469,32.46451438139278,31.3851369410365,31.01393751964545,30.39540971166416,True,True,0.0,0.0,0.0,0.0,TP1-2011/03/28,False,True,False,False,False,False,0.0,0,0,False,False,,,,,168.HK
2011-07-04,0168.HK,45.09999847412109,47.95000076293945,45.0,46.95000076293945,37.007450103759766,2346140,0.0,0.0,35.225679717565555,34.881470732801475,34.124023929841066,33.07007551433209,31.568432881970512,True,True,0.0,0.0,0.0,0.0,TP2-2011/03/28,False,False,True,False,False,False,0.0,0,0,False,False,,,,,168.HK
2014-05-19,0168.HK,59.650001525878906,60.59999847412109,58.54999923706055,60.29999923706055,48.220977783203125,651251,0.0,0.0,47.46916485533448,46.85135037102216,46.53856030163301,46.82385794388245,45.85117605306007,False,True,0.0,0.0,0.0,0.0,BY1-2014/04/23,True,False,False,False,False,False,0.0,0,0,False,False,,,,,168.HK
