index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,F10D,F20D,F30D,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,Daily_Range,Avg_Range,Turn_Threshold,classification,BOSS_PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,22DLow,33DLow,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSSTU2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,HHHL_PATTERN,WLow,WLDate,WHigh,WHDate,HHHL,ADX,DIplus,DIminus,RSI,KC_middle,KC_upper,KC_lower,KC_Width,Price_zscore,Volume_zscore,Anomaly_Score,MA_50,MA_20,Price_Above_MA50,Price_Increase_50D,Price_Increase_30D,Resistance,Above_Resistance,Breakout_Percentage,Volatility_Decrease,Volatility_Decrease_Pct,Contraction_Structure,Contraction_Count,Valid_Contractions,KC_Contraction,Volume_Contraction,Volume_Spike,Breakout_Detected,ADX_Strength,DI_Bullish,RSI_Value,Anomaly_Free,Uptrend_Requirement,Contraction_Pattern,Volume_Signature,Momentum_Confirmation,VCP,medium_bullish,weak_bullish,BOSS_STATUS,buy_price,cl_price,tp1_price,tp2_price,tp3_price,SNO
2026-02-05,1883.HK,2.569999933242798,2.5899999141693115,2.549999952316284,2.5799999237060547,2.5799999237060547,4648376,0.0,0.0,0.0193799194625712,,,2.546682730165102,2.5343198827964484,2.528565059480619,2.515946268427613,2.481910526291621,True,True,True,True,0.0399999618530273,0.032777746518453,0.0491666197776795,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,24.29587538610076,26.9230769230769,15.384615384615454,62.06896551724138,2.5353599072072277,2.606359839496351,2.4643599749181035,5.600777395532156,1.8520276205103792,1.067790007547542,1,2.538199963569641,2.5264999747276304,True,0.3891046973934726,1.9762827225969648,2.5899999141693115,False,-0.3861000306814344,4.2%,4.242429527486324,False,1,False,False,False,True,True,True,True,62.1,True,False,False,True,True,False,,,,,,,,,1883.HK
2026-02-06,1883.HK,2.559999942779541,2.5799999237060547,2.539999961853028,2.569999933242798,2.569999933242798,2915546,0.0,0.0,0.0233463746134858,,,2.550922221633774,2.53742249587874,2.5301899564909007,2.517016638027914,2.4826124339167297,True,True,True,True,0.0399999618530269,0.0333333015441895,0.0499999523162842,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,24.29587538610075,26.41509433962264,15.09433962264151,66.66666666666666,2.538658957305853,2.6106588886413022,2.466659025970404,5.672280723509148,1.3423678449059115,0.2308311378579902,1,2.5385999631881715,2.529499971866608,True,0.784312992176598,1.18110125355608,2.5899999141693115,False,-0.7722000613628688,2.2%,2.188790625454895,False,1,False,False,False,False,False,True,True,66.7,True,False,False,False,True,False,,,,,,,,,1883.HK
2026-02-09,1883.HK,2.5799999237060547,2.5799999237060547,2.549999952316284,2.559999942779541,2.559999942779541,2662375,0.0,0.0,0.0273438176664073,,,2.55257271638755,2.539385752130984,2.5313589755610435,2.517867792577451,2.483229067453485,True,True,True,True,0.0299999713897705,0.0333333015441895,0.0499999523162842,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,24.72877581900117,26.415094339622662,13.207547169811248,61.53846153846154,2.540691432112871,2.61269136344832,2.468691500777422,5.6677430738271966,0.9168598879712214,0.4878592049582213,1,2.538399963378906,2.531999969482422,True,-0.3891046973934726,1.5873000855468575,2.5899999141693115,False,-1.1583000920443032,0.3%,0.2608441196555455,False,1,False,False,False,False,False,True,True,61.5,True,False,False,False,True,False,,,,,,,,,1883.HK
2026-02-10,1883.HK,2.549999952316284,2.5899999141693115,2.549999952316284,2.5799999237060547,2.5799999237060547,2599125,0.0,0.0,0.0193799194625712,,,2.5575594813545504,2.542917419224468,2.533266463723593,2.519098131807721,2.484000149973426,True,True,True,True,0.0399999618530273,0.0333333015441894,0.0499999523162842,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,27.32617841640376,27.77777777777783,12.962962962962902,69.23076923076923,2.544435097978889,2.6164350293143377,2.4724351666434394,5.659404037669545,1.4061000555298364,0.4887291152336955,1,2.5387999629974365,2.534499967098236,True,0.7812492724042223,2.3809501283202863,2.5899999141693115,False,-0.3861000306814344,-1.7%,-1.6508194806882148,False,1,False,False,False,False,False,True,True,69.2,True,False,False,False,True,False,,,,,,,,,1883.HK
2026-02-11,1883.HK,2.5799999237060547,2.5999999046325684,2.559999942779541,2.5999999046325684,2.5999999046325684,3346000,0.0,0.0,0.0115385426572118,,,2.565275921950553,2.547881113607781,2.5358834614062977,2.520700147111183,2.484924450807364,True,True,True,True,0.0399999618530273,0.0333333015441894,0.0499999523162841,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,29.129930220155625,27.27272727272732,12.727272727272668,68.0,2.549726984326858,2.621726915662307,2.477727052991409,5.647658104419169,1.7429721188861025,0.0487056215746002,1,2.539199962615967,2.538499963283539,True,0.7751930820906612,3.9999961853027344,2.5899999141693115,False,0.3861000306814344,-3.4%,-3.446378878380396,False,1,False,False,False,False,False,True,True,68.0,True,False,False,False,True,False,,,,,,,,,1883.HK
2026-02-12,1883.HK,2.5999999046325684,2.5999999046325684,2.5799999237060547,2.5999999046325684,2.5999999046325684,1269375,0.0,0.0,0.0115385426572118,,,2.571589373347283,2.5524131823925456,2.5383978317288967,2.522270439339329,2.4858413866944167,True,True,True,True,0.0199999809265136,0.0333333015441894,0.0499999523162841,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,30.082311172536645,25.454545454545496,12.727272727272668,66.66666666666666,2.5545148814988305,2.62651481283428,2.4825149501633814,5.63707276531535,1.531721842256061,1.5368151491990667,1,2.5397999620437623,2.5424999594688416,True,1.1673140921804177,5.263152814434787,2.5999999046325684,False,0.0,-5.2%,-5.179930096522767,False,1,False,False,False,False,False,True,True,66.7,True,False,False,False,True,False,,,,,,,,,1883.HK
2026-02-13,1883.HK,2.5999999046325684,2.5999999046325684,2.559999942779541,2.5799999237060547,2.5799999237060547,2725000,0.0,0.0,0.0193799194625712,,,2.573118564321605,2.554812029463285,2.5400292863162366,2.523413597445601,2.486591653921601,True,True,True,True,0.0399999618530273,0.033529379788567,0.0502940696828505,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,28.52386961409513,23.21428571428575,16.071428571428516,61.53846153846154,2.556942028375709,2.629941958757484,2.483942097993934,5.709940199789982,0.9039430818556548,0.4888801956408136,1,2.539999961853028,2.5459999561309816,True,0.3891046973934726,3.6144543704662766,2.5999999046325684,False,-0.7692300638503318,-6.7%,-6.732544553112064,False,1,False,False,False,False,False,True,True,61.5,True,False,False,False,True,False,,,,,,,,,1883.HK
2026-02-20,1883.HK,2.5999999046325684,2.630000114440918,2.5799999237060547,2.630000114440918,2.630000114440918,4102843,0.0,0.0,0.0,,,2.5834606643432982,2.5613501238091665,2.543557554085832,2.525524221544518,2.4877343508181693,True,True,True,True,0.0500001907348632,0.0347058632794548,0.0520587949191822,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,28.95677477752277,27.586236663453533,13.793097778389754,67.74196029330105,2.5638999413343004,2.6388998936505845,2.4888999890180163,5.850458600755905,1.9767873267285263,0.587227519845137,1,2.5409999656677247,2.553499960899353,True,1.937991946257124,5.200004577636719,2.5999999046325684,True,1.153854265721184,-8.4%,-8.379140932772867,False,1,False,False,False,False,False,True,True,67.7,True,False,False,False,True,False,,,,,,,,,1883.HK
2024-12-20,1963.HK,5.889999866485596,5.920000076293945,5.880000114440918,5.909999847412109,5.395213127136231,500338,0.0,0.0,-0.0287648190665158,0.0135363664588055,0.0287648190665157,5.892799580076989,5.861146992265877,5.750602790725348,5.535018911441462,5.093053616568792,True,True,True,True,0.0399999618530273,0.0852941905750947,0.1279412858626421,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,46.11129424142255,27.737211796190657,6.569357038763397,64.91229537819062,5.866675162452451,6.055675244468443,5.67767508043646,6.443175283527494,0.7492036063918253,0.9590834685483492,1,5.833599967956543,5.841999959945679,True,7.259520905890176,-1.335558042786385,6.079999923706055,False,-2.7960539214994267,91.3%,91.33306824048483,False,1,False,False,False,False,False,True,True,64.9,True,False,False,False,True,False,,,,,,,,,1963.HK
2024-12-23,1963.HK,5.889999866485596,6.010000228881836,5.909999847412109,6.010000228881836,5.486502647399902,2177500,0.0,0.0,-0.0482529829693767,0.0133111348850878,0.0183027707966845,5.914108788950598,5.874090751971613,5.7607752392805045,5.544424482083846,5.100359964077262,True,True,True,True,0.1000003814697265,0.0862500667572021,0.1293751001358032,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,48.947432204738455,31.111118960283,6.6666784404244925,66.10170861354267,5.880325168779059,6.0723252717758855,5.688325065782233,6.530254619803334,1.6630016457006782,0.8151892239603625,1,5.83999997138977,5.857499980926514,True,5.623904542062442,2.385014413154792,6.079999923706055,False,-1.1513107845822232,92.8%,92.79209447560751,False,1,False,False,False,True,False,True,True,66.1,True,False,False,True,True,False,,,,,,,,,1963.HK
2024-12-27,1963.HK,5.960000038146973,5.989999771118164,5.889999866485596,5.960000038146973,5.606330871582031,1596000,0.179454,0.0,-0.0335570147625903,-0.0050335922175055,0.0352349055038367,5.922452652440848,5.881561124682515,5.768587976490954,5.552653701015789,5.107209685782997,True,True,True,True,0.0999999046325683,0.0881250500679016,0.1321875751018524,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,51.5849509115935,27.40739118579124,8.148155735678289,58.33332671059397,5.887913251576004,6.084913373646316,5.690913129505692,6.691678822461646,1.0349287298623222,0.1215902818932261,1,5.847199974060058,5.870499992370606,True,6.428573922235181,3.6521745764690894,6.079999923706055,False,-1.9736823530408247,93.3%,93.26867829656304,False,1,False,False,False,False,False,True,True,58.3,True,False,False,False,True,False,,,,,,,,,1963.HK
2024-12-30,1963.HK,5.980000019073486,6.150000095367432,5.980000019073486,6.110000133514404,5.747430324554443,3336532,0.0,0.0,-0.0507364870712748,-0.0376432101550859,0.0261865538323775,5.956552194454222,5.901425386320071,5.78197668853109,5.5636902640355625,5.115200047916315,True,True,True,True,0.1700000762939453,0.0873333930969238,0.1310000896453857,HH,HHLLLH,5.659999847412109,2025-01-13,6.090000152587891,2025-01-27,6.119999885559082,0.08,5.710000038146973,5.710000038146973,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,LHLLHHHLHH,6.079999923706055,2024-12-10,5.809999942779541,2024-12-16,False,55.0409241798791,35.5704779603662,7.382558067715346,66.66666666666666,5.909064383189185,6.115064520518287,5.703064245860084,6.9723436392114895,2.2989610998577827,1.7973911289356983,1,5.84879997253418,5.889000010490418,True,1.3266985227616983,6.260871887207031,6.079999923706055,False,0.4934245096184644,93.1%,93.14570778242926,False,1,False,False,False,True,True,True,True,66.7,True,False,False,True,True,False,,,,,,,,,1963.HK
2025-01-02,1963.HK,6.090000152587891,6.139999866485596,5.949999809265137,6.019999980926514,5.662770748138428,2980000,0.0,0.0,-0.0249169594423064,-0.0049834235719935,0.0332225597838549,5.968088155631002,5.911736220633674,5.791310935291695,5.572726100013601,5.12240960913552,True,True,True,True,0.1900000572204589,0.0946667035420735,0.1420000553131103,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,58.25573035188558,29.559762385169225,8.805052194170472,56.41024857269839,5.919629678211788,6.1366297812086135,5.702629575214962,7.331543180666585,1.2986707833501474,1.2746530330524235,1,5.85379997253418,5.90550000667572,True,4.33275564690481,4.878052630197318,6.150000095367432,False,-2.1138229662604764,91.6%,91.62480386671064,True,2,False,True,False,True,False,True,True,56.4,True,False,False,True,True,False,,,,,,,,,1963.HK
2025-01-03,1963.HK,6.03000020980835,6.079999923706055,5.949999809265137,6.0,5.643957614898682,875500,0.0,0.0,-0.0283333460489908,-0.0016667048136392,0.0383333365122477,5.973890309152638,5.9194113318829205,5.7994948201822165,5.581186969320263,5.129402361253962,True,True,True,True,0.1300001144409179,0.096666685740153,0.1450000286102294,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,61.68139378491527,26.415118670926407,8.805049553557637,50.68494671838278,5.927283994572569,6.147284070866514,5.707283918278624,7.423301346633379,1.0013801107003018,0.8554372328790709,1,5.852999973297119,5.918500018119812,True,-0.6622510282393388,3.2702247692202517,6.150000095367432,False,-2.4390259031121184,87.7%,87.6604799256802,True,2,False,True,False,False,False,True,True,50.7,True,False,False,False,True,False,,,,,,,,,1963.HK
2025-01-06,1963.HK,5.96999979019165,6.0,5.880000114440918,5.980000019073486,5.625144481658936,3263000,0.0,0.0,-0.0167223920256879,0.0,0.0367892624565135,5.975001165501882,5.924679913377753,5.806573455432855,5.589084257434188,5.136180031834197,True,True,True,True,0.119999885559082,0.0979999860127767,0.146999979019165,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,61.89025632529751,21.85432094788867,13.907280794745066,56.92308256611525,5.932304568334562,6.154304595037443,5.710304541631681,7.484444675611307,0.7004228364739797,1.388515799635358,1,5.85459997177124,5.930500030517578,True,1.355930888354885,0.8431735612523883,6.150000095367432,False,-2.7642288399637605,82.8%,82.77376324174253,True,2,False,True,False,True,False,True,True,56.9,True,False,False,True,True,False,,,,,,,,,1963.HK
2025-01-07,1963.HK,5.980000019073486,5.980000019073486,5.880000114440918,5.960000038146973,5.606330871582031,866500,0.0,0.0,-0.0083892936937646,0.0,0.0385906069800958,5.972273687800989,5.927751228575077,5.8125901841667424,5.596429124378995,5.142744334673343,False,True,True,True,0.0999999046325683,0.0966666539510091,0.1449999809265136,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,61.44449153131217,21.710546128961827,13.157878225865147,54.54544797745284,5.93494223212622,6.1549422607364495,5.714942203515991,7.413720976738588,0.3412992140862283,0.8848412613499079,1,5.856599969863892,5.937500023841858,True,1.7064829753270954,0.8460269378307603,6.150000095367432,False,-3.0894317768154025,76.7%,76.73133822641091,True,2,False,True,False,False,False,True,True,54.5,True,False,False,False,True,False,,,,,,,,,1963.HK
2025-01-08,1963.HK,5.96999979019165,5.980000019073486,5.880000114440918,5.949999809265137,5.596924781799316,1199834,0.0,0.0,-0.015125996409376,0.0067226828798785,0.0184874179900167,5.968223891703561,5.929685887765517,5.817978796915699,5.603430524079711,5.149176649211922,False,True,True,True,0.0999999046325683,0.0953333218892415,0.1429999828338623,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,56.46183594557812,21.29034580226457,12.903211913175038,53.03029646230607,5.93637628709183,6.154376317609408,5.718376256574253,7.344548929339307,0.1262225006617481,0.5488765475471248,1,5.858399963378906,5.942000007629394,True,1.5358306092180432,0.5067522396042251,6.150000095367432,False,-3.2520371219660267,70.9%,70.92713962697734,True,2,False,True,False,False,False,True,True,53.0,True,False,False,False,True,False,,,,,,,,,1963.HK
2025-01-09,1963.HK,5.940000057220459,5.949999809265137,5.889999866485596,5.929999828338623,5.578111171722412,586000,0.0,0.0,0.0084317356125238,0.0303541838762937,0.0438448965275397,5.961274062000845,5.929713186945787,5.822371778540127,5.609897242975927,5.155398347850382,False,True,True,True,0.059999942779541,0.0956249833106994,0.1434374749660492,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,53.62862916776125,21.568650672574044,10.457504932770645,57.37700945464778,5.9357690053058105,6.154769011027857,5.716768999583764,7.378993539886358,0.2562926589264392,1.080450439866555,1,5.859599962234497,5.945499992370605,True,1.022145552798872,1.3675200856448455,6.150000095367432,False,-3.5772400588176683,65.6%,65.56458265545915,True,2,False,True,False,False,False,True,True,57.4,True,False,False,False,True,False,,,,,,,,,1963.HK
2025-01-10,1963.HK,5.920000076293945,5.929999828338623,5.710000038146973,5.739999771118164,5.399385929107666,4505500,0.0,0.0,0.043554008705352,0.0592334784225361,0.0801393826636622,5.921042372749448,5.913216368178169,5.8191415037392655,5.612473530661911,5.160056526521839,False,True,True,True,0.2199997901916504,0.0959999720255533,0.14399995803833,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,48.80038857849706,17.177955029871065,20.858874348444488,39.18918483531424,5.917124316335558,6.14912428581798,5.6851243468531365,7.84164594419398,2.588938510343444,2.091432410499244,1,5.85899995803833,5.936499977111817,False,-0.5199343138218234,1.056337052691263,6.150000095367432,False,-6.666671835633071,60.0%,60.04461127023999,False,1,False,False,False,True,False,True,False,39.2,True,False,False,True,False,False,,,,,,,,,1963.HK
2025-01-23,1963.HK,5.889999866485596,5.980000019073486,5.840000152587891,5.980000019073486,5.625144481658936,1529000,0.0,0.0,0.0217391495027219,0.0351170631232722,0.0468227774105811,5.885300517116333,5.88408711561976,5.829224329730818,5.651443413405309,5.207774627902845,True,True,True,True,0.1399998664855957,0.0921427862984793,0.138214179447719,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,16.212510988232903,19.014134877212637,23.239453409775106,48.61111203093615,5.884759626983783,6.103759585022113,5.665759668945453,7.442953388754726,0.6955438451780739,0.0102071551077164,1,5.866199960708618,5.908999991416931,True,-0.3333330154418945,2.0477795703925143,6.150000095367432,False,-2.7642288399637605,17.9%,17.888226058379743,False,1,False,False,False,False,False,False,False,48.6,True,False,False,False,False,False,,,,,,,,,1963.HK
2025-01-24,1963.HK,5.949999809265137,6.010000228881836,5.949999809265137,5.989999771118164,5.634551048278809,733000,0.0,0.0,0.0150250677841161,0.0350584384259118,0.0550918886732463,5.904336745116666,5.893296911750056,5.83552924900091,5.6581474996966525,5.2140074975699,True,True,True,True,0.0600004196166992,0.0939999898274739,0.1409999847412109,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,15.135414757262874,22.05888591839418,19.1176754174519,50.70420832558192,5.894782497853724,6.115782501668421,5.673782494039027,7.498156340633863,0.7427062245197034,0.7002692047724314,1,5.866199960708618,5.912999987602234,True,0.0,1.182427262197607,6.150000095367432,False,-2.6016312482627426,15.5%,15.488962793128614,False,1,False,False,False,False,False,False,True,50.7,True,False,False,False,False,False,,,,,,,,,1963.HK
